"export-world data (NetLogo 6.0.4)"
"LevelDesigner.nlogo"
"01/13/2019 14:23:29:399 -0500"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false 648821148 -804571507 2055242760 -2086934384 1341580190 -107944768 -2048156683 1680652154 1546794639 -1528593393 -406254037 1308491219 986220006 839838155 -1014177755 -1282226931 465946107 433549080 -1508201334 -426583621 578510252 -1082064655 571239157 1557548992 -343752643 1294534287 2073269280 -1268377056 -550338170 -1126152554 -397603710 -1516374012 825757822 123989975 -1465340171 -856672618 -1039251987 -2070940405 -701727309 -23017833 1572834444 -760944438 -2061342601 665637716 1536382032 1937153314 400079357 905233920 -1316479440 -835015701 1451031226 -1063649542 1795414385 2045884773 -1169119062 682390143 180888403 1461869304 1275864439 1326509513 560322596 -959083919 -1703632584 987866657 1943352389 -370015467 767294960 -677339149 -1484355084 -1516039085 1500339515 -744500695 2091672794 -1745224272 -968664700 -1439919730 139286664 1989981685 -1830855278 -903742945 -1794856612 -1827921817 -1977045 -2092728037 -43560911 -1928632817 91699319 -1266551222 -536169792 1161290312 858019879 2106894014 1008402615 1661613968 1002145171 -1770234274 1377072812 -1873778782 1284342402 -1002333934 -465404647 115623335 1021762121 1441017908 -1371119023 547894824 1114687026 2146729354 1701964611 1134961527 1505764348 -201615296 1418980831 -1313167609 -1356295573 507180256 -1402045228 -633354525 750212822 1772603621 670058092 -730884843 -496461784 -1713369998 857528492 386500697 1999203483 514605889 -1933880795 2012170468 -106082341 -1878845253 847430273 -1523267990 -1193807986 423063235 -394654089 1594869837 2105455238 641183438 -1876544046 -1970304099 1639132489 199517687 -378639869 357159569 -708399929 322112999 -1159324745 -7353346 399564903 -1001347014 1130881045 -1083040643 -188861003 -1715234967 -1642069805 -1262015470 -577178898 -405557984 1042287215 -985496212 -424670099 -115489271 -637502314 -1997544338 920054594 -310434895 -819898398 -480897682 1416153515 -1662416195 1117582599 -2110332405 -1193476293 978662188 -1842103028 1912083767 380912896 1359755699 814810606 1457894811 637931640 1383905295 974527550 -1383574737 -1383668101 14593912 -267750636 626505680 1940510158 -1307172246 -335725624 -428524840 -1464046551 -2123976518 1998467420 -1126219914 -1456136822 1568305007 -621685458 -1665585014 -1547637134 -1614281989 877620745 -210224294 -1851716629 1128817852 -962337695 -1433432709 128422543 141843006 971295050 132359 749583257 1193207092 944556993 1302179070 1338161269 -1481319777 698566093 845168574 1212667092 -1559235096 1363951666 651534336 82321634 1734077453 2095746464 -1715729814 1905902574 1259222322 796412167 213553068 1513208774 1234015598 -1277338441 1373991254 -426883263 -451776519 -972490606 -427381978 1320899467 -798830491 -749940942 -830080950 -1028061501 115108535 -921499093 -1408603455 -1567393047 -1855700302 386826348 -295274599 564435648 -1744712001 1401206417 -1224796207 1630097985 -1307462589 339339177 -1720657998 314722678 707863189 -1091083567 1933699400 -338158633 -437030993 -1652417560 1084964447 -2071860700 1016707085 -1333816527 1921015600 636340327 635449526 142515938 -852909505 -119333182 5729340 822988996 612909677 575245083 338843074 403613862 -91004773 2130605334 783188530 1977884890 -493671800 -207540999 310282693 -469120803 1517096635 -385983864 681254142 -89628834 -687774246 -402829113 -58342785 -683796456 857929428 313448146 1739531273 -23494568 2126338072 1233658895 -1033652039 -1807127402 874449817 178484627 -412217546 -83730911 926766755 -1056609655 787276717 2131257725 -785843415 163222224 1927101775 1278865158 -1862857212 1378074528 -1290877752 631881462 -1276903853 474198075 362879886 1764810318 258538868 574297102 -1821611823 262358923 629251620 -1396659838 -449290033 1352621516 615364658 -1854247156 -601993255 933702742 -368540349 -1989422186 617655995 -554433505 2034015333 -1151911730 878876119 972434991 -1272946456 -1022789712 -844102146 1066517297 407780534 -430613712 -1881127038 -1103120668 810434595 1948715573 -280437781 1220930544 -1057943426 1348036539 -639731763 830768050 631257255 -1759987119 -188944594 818180913 830319814 158671248 354176835 -378854941 -645579051 537678308 -1444195221 -1797029915 1887770268 2011624043 1052663629 -1187590179 720853880 1943162838 563384402 1259787226 106875368 -1563766262 -492624213 -1465505332 -2104508981 1808102099 -350834591 252054066 -2009806525 -380751569 -866257945 -1009631616 -1090795972 -1440848380 -1262389267 -183748133 -307270711 -781540796 333121174 -2113281854 -1133744811 246133737 -463164028 -1354320165 -1968224714 1596229662 -484750122 733367973 -1853467210 -1781979742 1155430847 -1222723690 610837253 -307691621 1369256091 -1640195994 909223193 44008835 1375193430 652410875 -1234611536 -1347623964 410386793 590266649 -1166569078 -389663658 847717432 -549764152 1211524040 526053631 886213966 1238531962 648159292 853202274 1513464673 1127732888 -787575530 -70195197 2106821051 -1140858338 448344777 -692216821 -712582937 -2038327372 1498104463 993083848 -484770389 -620954356 145088432 -1946783178 717546571 535246431 -487961532 -214755123 -518977263 -1055836186 -2047370202 -767827966 -2004423884 1200927774 -756504308 -1414743107 -505918674 -456409195 -754721277 1683265494 -1249707862 1616249888 319572958 -746209680 -1076580294 -222330892 -188109488 1117245085 -105250453 -84199448 561435800 -1144047142 -1281463269 638126273 -2138652918 1788651534 -769173806 -2102256803 -1266440860 960354600 2125797043 -1653262298 -1824101343 -2086902083 48874058 -952548574 7022326 1524238080 583749208 -880082260 -1726957568 908045504 120711607 616900139 845288432 686641066 183003661 281923101 -1555376018 -179490662 -156954788 603056507 -356453752 632886745 329630112 1080296996 -1245496418 -1573846382 161813719 1814645211 -1044001013 1477310514 -2068104918 -7604524 758281184 -2146789010 -230861397 -1667123880 1129298067 -600312404 1616353054 407320655 -1889238976 -1256722912 466560897 1432723709 -886873723 1188049400 -995034536 -1941275901 -29551998 -360294397 -736576993 -803312852 631599788 391662590 -1301091495 -1161326581 957327026 -1975515040 1651360465 -1505808840 574638347 -1916750207 1346969306 173629843 -1719653332 -998764972 -613729918 -241517803 -2050713633 1591751011 445575133 -1009981083 1384754547 339833392 1664991015 1957806646 -1366159124 -382595552 -247115510 1274399689 1954508837 1783006322 -841429346 526814001 -1102502506 -1358689882 -1455647753 -1748533523 -248775280 -1542211515 1196864842 625454047 -681957308 1141957965 980690247 817280591 1338979960 -365543157 -1754467721 149899129 -1812597234 -888504050 -1114644108 -1146741790 814997941 -703272001 1787600771 2137359010 -328546392 78138321 632276176 274462828 120508665 -1508067941 1773242556 778246641 -1215154314 545847078 -329852319 164666638 -1229162773 -2141414061 -1376687012 1909461374 1324146820 658424803 835503610 496166926 -1987637773 -1772782717 -614939308"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks"
"-16","16","-16","16","0","nobody","1","""NEITHER""","-1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"4","10","0","""""","9.9"
"5","10","0","""""","9.9"
"6","10","0","""""","9.9"
"7","10","0","""""","9.9"
"8","10","0","""""","9.9"
"9","10","0","""""","9.9"
"10","10","0","""""","9.9"
"11","10","0","""""","9.9"
"12","10","0","""""","9.9"
"13","10","0","""""","9.9"
"14","10","0","""""","9.9"
"15","10","0","""""","9.9"
"16","10","0","""""","9.9"
"-16","9","0","""""","9.9"
"-15","9","0","""""","9.9"
"-14","9","0","""""","9.9"
"-13","9","0","""""","9.9"
"-12","9","0","""""","9.9"
"-11","9","0","""""","9.9"
"-10","9","0","""""","9.9"
"-9","9","0","""""","9.9"
"-8","9","0","""""","9.9"
"-7","9","0","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","0","""""","9.9"
"-2","9","0","""""","9.9"
"-1","9","0","""""","9.9"
"0","9","15","""""","9.9"
"1","9","0","""""","9.9"
"2","9","0","""""","9.9"
"3","9","0","""""","9.9"
"4","9","0","""""","9.9"
"5","9","0","""""","9.9"
"6","9","0","""""","9.9"
"7","9","0","""""","9.9"
"8","9","0","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"11","9","0","""""","9.9"
"12","9","0","""""","9.9"
"13","9","0","""""","9.9"
"14","9","0","""""","9.9"
"15","9","0","""""","9.9"
"16","9","0","""""","9.9"
"-16","8","0","""""","9.9"
"-15","8","0","""""","9.9"
"-14","8","0","""""","9.9"
"-13","8","0","""""","9.9"
"-12","8","0","""""","9.9"
"-11","8","0","""""","9.9"
"-10","8","0","""""","9.9"
"-9","8","0","""""","9.9"
"-8","8","0","""""","9.9"
"-7","8","0","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","0","""""","9.9"
"-4","8","0","""""","9.9"
"-3","8","0","""""","9.9"
"-2","8","0","""""","9.9"
"-1","8","0","""""","9.9"
"0","8","15","""""","9.9"
"1","8","0","""""","9.9"
"2","8","0","""""","9.9"
"3","8","0","""""","9.9"
"4","8","0","""""","9.9"
"5","8","0","""""","9.9"
"6","8","0","""""","9.9"
"7","8","0","""""","9.9"
"8","8","0","""""","9.9"
"9","8","0","""""","9.9"
"10","8","0","""""","9.9"
"11","8","0","""""","9.9"
"12","8","0","""""","9.9"
"13","8","0","""""","9.9"
"14","8","0","""""","9.9"
"15","8","0","""""","9.9"
"16","8","0","""""","9.9"
"-16","7","0","""""","9.9"
"-15","7","0","""""","9.9"
"-14","7","0","""""","9.9"
"-13","7","0","""""","9.9"
"-12","7","0","""""","9.9"
"-11","7","0","""""","9.9"
"-10","7","0","""""","9.9"
"-9","7","0","""""","9.9"
"-8","7","0","""""","9.9"
"-7","7","0","""""","9.9"
"-6","7","0","""""","9.9"
"-5","7","0","""""","9.9"
"-4","7","0","""""","9.9"
"-3","7","0","""""","9.9"
"-2","7","0","""""","9.9"
"-1","7","0","""""","9.9"
"0","7","15","""""","9.9"
"1","7","0","""""","9.9"
"2","7","0","""""","9.9"
"3","7","0","""""","9.9"
"4","7","0","""""","9.9"
"5","7","0","""""","9.9"
"6","7","0","""""","9.9"
"7","7","0","""""","9.9"
"8","7","0","""""","9.9"
"9","7","0","""""","9.9"
"10","7","0","""""","9.9"
"11","7","0","""""","9.9"
"12","7","0","""""","9.9"
"13","7","0","""""","9.9"
"14","7","0","""""","9.9"
"15","7","0","""""","9.9"
"16","7","0","""""","9.9"
"-16","6","0","""""","9.9"
"-15","6","0","""""","9.9"
"-14","6","0","""""","9.9"
"-13","6","0","""""","9.9"
"-12","6","0","""""","9.9"
"-11","6","0","""""","9.9"
"-10","6","0","""""","9.9"
"-9","6","0","""""","9.9"
"-8","6","0","""""","9.9"
"-7","6","0","""""","9.9"
"-6","6","0","""""","9.9"
"-5","6","0","""""","9.9"
"-4","6","0","""""","9.9"
"-3","6","0","""""","9.9"
"-2","6","0","""""","9.9"
"-1","6","0","""""","9.9"
"0","6","15","""""","9.9"
"1","6","0","""""","9.9"
"2","6","0","""""","9.9"
"3","6","0","""""","9.9"
"4","6","0","""""","9.9"
"5","6","0","""""","9.9"
"6","6","0","""""","9.9"
"7","6","0","""""","9.9"
"8","6","0","""""","9.9"
"9","6","0","""""","9.9"
"10","6","0","""""","9.9"
"11","6","0","""""","9.9"
"12","6","0","""""","9.9"
"13","6","0","""""","9.9"
"14","6","0","""""","9.9"
"15","6","0","""""","9.9"
"16","6","0","""""","9.9"
"-16","5","0","""""","9.9"
"-15","5","0","""""","9.9"
"-14","5","0","""""","9.9"
"-13","5","0","""""","9.9"
"-12","5","0","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","0","""""","9.9"
"0","5","15","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","0","""""","9.9"
"7","5","0","""""","9.9"
"8","5","0","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"11","5","0","""""","9.9"
"12","5","0","""""","9.9"
"13","5","0","""""","9.9"
"14","5","0","""""","9.9"
"15","5","0","""""","9.9"
"16","5","0","""""","9.9"
"-16","4","0","""""","9.9"
"-15","4","0","""""","9.9"
"-14","4","0","""""","9.9"
"-13","4","0","""""","9.9"
"-12","4","0","""""","9.9"
"-11","4","0","""""","9.9"
"-10","4","0","""""","9.9"
"-9","4","0","""""","9.9"
"-8","4","0","""""","9.9"
"-7","4","0","""""","9.9"
"-6","4","0","""""","9.9"
"-5","4","0","""""","9.9"
"-4","4","0","""""","9.9"
"-3","4","0","""""","9.9"
"-2","4","0","""""","9.9"
"-1","4","0","""""","9.9"
"0","4","15","""""","9.9"
"1","4","0","""""","9.9"
"2","4","0","""""","9.9"
"3","4","0","""""","9.9"
"4","4","0","""""","9.9"
"5","4","0","""""","9.9"
"6","4","0","""""","9.9"
"7","4","0","""""","9.9"
"8","4","0","""""","9.9"
"9","4","0","""""","9.9"
"10","4","0","""""","9.9"
"11","4","0","""""","9.9"
"12","4","0","""""","9.9"
"13","4","0","""""","9.9"
"14","4","0","""""","9.9"
"15","4","0","""""","9.9"
"16","4","0","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","0","""""","9.9"
"-14","3","0","""""","9.9"
"-13","3","0","""""","9.9"
"-12","3","0","""""","9.9"
"-11","3","0","""""","9.9"
"-10","3","0","""""","9.9"
"-9","3","0","""""","9.9"
"-8","3","0","""""","9.9"
"-7","3","0","""""","9.9"
"-6","3","0","""""","9.9"
"-5","3","0","""""","9.9"
"-4","3","0","""""","9.9"
"-3","3","0","""""","9.9"
"-2","3","0","""""","9.9"
"-1","3","0","""""","9.9"
"0","3","0","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","0","""""","9.9"
"6","3","0","""""","9.9"
"7","3","0","""""","9.9"
"8","3","0","""""","9.9"
"9","3","0","""""","9.9"
"10","3","0","""""","9.9"
"11","3","0","""""","9.9"
"12","3","0","""""","9.9"
"13","3","0","""""","9.9"
"14","3","0","""""","9.9"
"15","3","0","""""","9.9"
"16","3","0","""""","9.9"
"-16","2","0","""""","9.9"
"-15","2","0","""""","9.9"
"-14","2","0","""""","9.9"
"-13","2","0","""""","9.9"
