"export-world data (NetLogo 6.0.1)"
"LevelDesigner.nlogo"
"01/16/2019 14:40:21:613 -0500"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false -86436908 1646518996 -60851445 1740296747 1582523542 1272741528 -269692061 -1389509401 -810534047 939319219 207621289 -313888840 1715873747 -1816455193 -1411581337 -2064525592 2010317922 374257184 1734671026 870691762 1755850574 -1366701760 -237061856 1911014886 -693456069 -1849053903 -1297702855 -317076894 -853425823 -1602437689 1596476375 1985311117 -1806845860 -857339081 825048998 1668543137 1811306820 -86366882 -140868905 1673859531 -2016731430 1049412449 1170144879 394608529 2139991393 1649264397 -376900630 1693379612 1600760993 1785903953 1152497346 2017490466 -274966781 -1807920331 -935640087 1243612553 -397412640 -153034040 -1750786735 35323130 -1461872418 876546825 1929784267 426008817 252852309 413710026 1005074420 1614522247 14274082 -533953105 2093861154 -1580657130 2075290156 728824074 -1608606916 -203854399 1758666710 -365519072 -1062501347 305212965 1578893801 191490265 408157935 1494907806 -923542257 -455761391 -1568500880 512372305 1870962509 1671857493 -2091348354 1804899143 -2091347718 -833754571 1183731116 426850976 -1133788800 597682859 827988185 -372838656 2121918355 268664575 1028690433 -1192025140 -122134866 1579347882 -2017979935 1315342842 2015937395 -1463083417 -1138095289 662790056 1339270584 1446994798 2135007805 341515807 -1310033489 -61172042 -2057874721 -690555224 -1350707985 1645401850 -1957157759 1759871786 -269761677 1806371757 -445733030 -609900644 -127387333 -129660007 -195330492 -962735738 -1475946755 1757039136 -166598517 1715045935 818056878 -1444976337 1890096203 -270263363 -1576427390 2016465677 1636347978 391295270 1417099918 256483836 765510910 -1798592823 -467111509 -1537228835 1787693713 396442471 -1355313349 -752876778 1591375075 -555020347 -1265094726 -1617146827 -420183727 417982457 1698416349 772092269 1165677987 1429732237 -2054673696 299490767 122767953 -1743869028 821249022 -2091990561 2094842331 -1412684371 -478247497 241439921 2036720515 2088850681 1212628616 642907582 391498408 -1998267141 -1822724111 -1516161388 1693110244 -987196656 -1992543689 387001506 -619229532 -2082838626 -1948164792 -1881380625 -1869137089 1426654416 -1378238411 -1807268492 1384418896 -1901297736 -1870729434 -1442144775 -90658867 245986061 415717865 925051574 -2051719016 2085283725 -2075441400 -1543675457 -1267681953 -1290710144 202671386 1527344659 -1860300820 786737081 -2147013167 -1625292780 809881476 -1003191317 -22596768 506216936 1142106466 40521706 -1071922642 -250039906 1830164687 1923090469 1182432020 -1815884502 -1860019798 -132102101 74571948 1725804737 239959206 -1932458907 -56435573 1006488209 847217951 -496624346 1608863109 1519335937 -158604562 1377590640 -850831483 711999183 -611414115 2137798729 432586076 -1760759231 1771466853 1832639595 -528961334 -944221882 -1004995021 -248251925 -1349074556 -961212197 -514113994 -860034840 1637525687 -1421347121 1376982243 -2115882963 1867459215 1508100363 347778040 1735758303 1636064158 -476496444 1911938957 -1216929977 413025349 1658641734 880758033 502170052 -1360586908 1484509775 -729303080 -437469830 -1575255343 1168279892 301051039 907227858 -1752993806 1834130121 -236709374 -1561342848 211501670 -392967845 2054588630 836766962 116432538 -804979229 787810946 -891635603 -2013289846 1200482509 -1708784222 -782051001 589372668 -1351136107 -567343171 837074209 811354161 476165506 1262301048 -975536916 983052923 -697516360 -434744327 2106977493 -1313872680 1976825143 1733535108 708279216 -85656152 -1681549136 2022343028 -1809862300 1211798650 -873502524 1710741185 -1141605633 372304913 -1877394186 -163602042 -1154619460 -397206214 -67302974 -2058083477 -452711756 -192820613 366418593 1636084687 334170001 62756481 2027842354 696489837 -319876016 -25661169 22546189 1356578419 -860150195 -512238566 -1446889422 -1291723706 1417169963 -2124511254 945735649 1501775391 606255409 -1826272591 -1852488452 1556227988 1893424168 -1141092723 -1434548532 -1850642776 769631349 -1552842611 293421264 1942610806 631402074 -1030114070 1188303446 -1545810755 -51904570 164321061 -1394659322 -1529080062 1948521583 405597910 1701102047 -510505976 28763338 119430950 -1309613709 -221942773 -1024726881 1389511428 603266930 1369926516 465699748 284833072 1300082029 576207130 1259565761 710215488 1731009985 -1443332542 2119831747 1506701326 1288912496 -1126621925 166321508 1316675068 -2060387494 -1036172478 -1376758992 -1699441082 2038804065 -1062261394 -26787184 2002972815 -2002327657 1826298971 -216769771 -1855932606 536448469 -416353377 -819422685 744484920 183484337 -2013045905 -247764836 -406429865 -1517055551 -1936793971 1398888202 38353911 -272836332 1229977269 1719577255 -338285790 -1032147286 1954437971 -1409881343 -1388030761 456029874 -306702364 1773997774 -1607688105 1371258934 779175521 -905859340 -1777518557 -1155018826 -1027061834 1498884380 1076805413 -1061703959 -713474552 1901485838 -581203549 -1792807463 -160166879 53804325 660844117 -2098051514 -317972846 68856308 2032444164 -137035846 -839784769 1410246127 -233449814 1562190706 -795047643 -617516091 -1545493274 461378493 -1438453669 494368232 -1483559340 -1467691077 1235154635 357529985 -1360528715 900913924 -1813934490 569160519 -381371433 1668190329 -113821394 1822270872 1258305589 781582941 -184699509 -990484349 1856224348 -1460529266 -353290214 -589331268 -143484869 -1120663559 -1716946199 -753777766 1905299009 233333029 481174143 111318274 -1963926094 125479001 -1108668921 912275172 -1584288288 -843739625 -1539980334 -1448045825 842949825 1674578710 -1197166331 -957900618 -217375139 1396001547 -1636501784 -1800493495 1341309071 -1615595521 -710787637 747268579 1316701067 -24346257 -1197089382 -869349641 -140962748 489685252 -342389610 -1055312436 2036794287 -2007067733 -1074481997 1293223132 116404793 -1288481914 596482334 -1516209951 1261842075 -377041201 -26295158 -727720676 -1874799029 1145085406 -418143731 47869849 -1625953679 1799490676 1559005503 662066573 -1202505799 -1413148192 276824644 -1013757201 -1733763784 496587775 -1687511879 -1945310490 -955731436 -1067609036 985524949 392996140 1987426432 867554826 -930165224 -1822374450 1738291108 -1679015102 -889992598 1583353496 -1780177527 -1432767228 195994508 -1707051925 -728162147 1597009543 116085520 -1346676861 1732546841 -2024073043 -1477482943 1862415782 -433681381 1658199985 -1287671126 -1856674173 1142127649 771562205 -1874403217 -116661696 295379375 -1224477876 -521814520 -2086346854 1759285564 493483094 1156148788 2072369712 15356061 836818234 1281764396 53380364 -639505400 -171899484 -591487951 1982358537 1471136120 -47179762 -986483597 -978525565 -1276387628 -1775668541 -66416261 -1303601489 -1411370599 -1992521856 368315044 -1116342001 758004093 -563374674 1732682911 -1253473611 -1544191085 -667122794 660449579 1806222170 -2053257141 1835931698 1153948037 -1193511045 993650213 1090821122 -1503384935 -829504366 1903962273 -736515699 -188816012 845035874"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks",
"-16","16","-16","16","0","nobody","1","""NEITHER""","-1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"4","10","9.9","""""","9.9"
"5","10","9.9","""""","9.9"
"6","10","9.9","""""","9.9"
"7","10","0","""""","9.9"
"8","10","0","""""","9.9"
"9","10","0","""""","9.9"
"10","10","0","""""","9.9"
"11","10","0","""""","9.9"
"12","10","0","""""","9.9"
"13","10","0","""""","9.9"
"14","10","0","""""","9.9"
"15","10","0","""""","9.9"
"16","10","0","""""","9.9"
"-16","9","0","""""","9.9"
"-15","9","0","""""","9.9"
"-14","9","0","""""","9.9"
"-13","9","0","""""","9.9"
"-12","9","0","""""","9.9"
"-11","9","15","""""","9.9"
"-10","9","15","""""","9.9"
"-9","9","0","""""","9.9"
"-8","9","0","""""","9.9"
"-7","9","0","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","9.9","""""","9.9"
"-2","9","9.9","""""","9.9"
"-1","9","9.9","""""","9.9"
"0","9","9.9","""""","9.9"
"1","9","9.9","""""","9.9"
"2","9","9.9","""""","9.9"
"3","9","9.9","""""","9.9"
"4","9","9.9","""""","9.9"
"5","9","9.9","""""","9.9"
"6","9","9.9","""""","9.9"
"7","9","9.9","""""","9.9"
"8","9","9.9","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"11","9","0","""""","9.9"
"12","9","0","""""","9.9"
"13","9","0","""""","9.9"
"14","9","0","""""","9.9"
"15","9","0","""""","9.9"
"16","9","0","""""","9.9"
"-16","8","0","""""","9.9"
"-15","8","0","""""","9.9"
"-14","8","0","""""","9.9"
"-13","8","0","""""","9.9"
"-12","8","0","""""","9.9"
"-11","8","15","""""","9.9"
"-10","8","0","""""","9.9"
"-9","8","0","""""","9.9"
"-8","8","0","""""","9.9"
"-7","8","0","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","0","""""","9.9"
"-4","8","0","""""","9.9"
"-3","8","9.9","""""","9.9"
"-2","8","9.9","""""","9.9"
"-1","8","9.9","""""","9.9"
"0","8","9.9","""""","9.9"
"1","8","9.9","""""","9.9"
"2","8","9.9","""""","9.9"
"3","8","9.9","""""","9.9"
"4","8","9.9","""""","9.9"
"5","8","9.9","""""","9.9"
"6","8","9.9","""""","9.9"
"7","8","9.9","""""","9.9"
"8","8","9.9","""""","9.9"
"9","8","0","""""","9.9"
"10","8","0","""""","9.9"
"11","8","0","""""","9.9"
"12","8","0","""""","9.9"
"13","8","0","""""","9.9"
"14","8","0","""""","9.9"
"15","8","0","""""","9.9"
"16","8","0","""""","9.9"
"-16","7","0","""""","9.9"
"-15","7","0","""""","9.9"
"-14","7","0","""""","9.9"
"-13","7","0","""""","9.9"
"-12","7","0","""""","9.9"
"-11","7","0","""""","9.9"
"-10","7","0","""""","9.9"
"-9","7","0","""""","9.9"
"-8","7","0","""""","9.9"
"-7","7","0","""""","9.9"
"-6","7","9.9","""""","9.9"
"-5","7","9.9","""""","9.9"
"-4","7","9.9","""""","9.9"
"-3","7","9.9","""""","9.9"
"-2","7","9.9","""""","9.9"
"-1","7","9.9","""""","9.9"
"0","7","9.9","""""","9.9"
"1","7","9.9","""""","9.9"
"2","7","9.9","""""","9.9"
"3","7","9.9","""""","9.9"
"4","7","9.9","""""","9.9"
"5","7","9.9","""""","9.9"
"6","7","9.9","""""","9.9"
"7","7","9.9","""""","9.9"
"8","7","9.9","""""","9.9"
"9","7","0","""""","9.9"
"10","7","0","""""","9.9"
"11","7","0","""""","9.9"
"12","7","0","""""","9.9"
"13","7","0","""""","9.9"
"14","7","0","""""","9.9"
"15","7","0","""""","9.9"
"16","7","0","""""","9.9"
"-16","6","0","""""","9.9"
"-15","6","9.9","""""","9.9"
"-14","6","9.9","""""","9.9"
"-13","6","0","""""","9.9"
"-12","6","0","""""","9.9"
"-11","6","0","""""","9.9"
"-10","6","0","""""","9.9"
"-9","6","0","""""","9.9"
"-8","6","0","""""","9.9"
"-7","6","9.9","""""","9.9"
"-6","6","9.9","""""","9.9"
"-5","6","9.9","""""","9.9"
"-4","6","9.9","""""","9.9"
"-3","6","9.9","""""","9.9"
"-2","6","9.9","""""","9.9"
"-1","6","9.9","""""","9.9"
"0","6","9.9","""""","9.9"
"1","6","9.9","""""","9.9"
"2","6","9.9","""""","9.9"
"3","6","9.9","""""","9.9"
"4","6","9.9","""""","9.9"
"5","6","9.9","""""","9.9"
"6","6","9.9","""""","9.9"
"7","6","9.9","""""","9.9"
"8","6","9.9","""""","9.9"
"9","6","0","""""","9.9"
"10","6","0","""""","9.9"
"11","6","0","""""","9.9"
"12","6","0","""""","9.9"
"13","6","0","""""","9.9"
"14","6","0","""""","9.9"
"15","6","0","""""","9.9"
"16","6","0","""""","9.9"
"-16","5","0","""""","9.9"
"-15","5","0","""""","9.9"
"-14","5","9.9","""""","9.9"
"-13","5","0","""""","9.9"
"-12","5","0","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","9.9","""""","9.9"
"-6","5","9.9","""""","9.9"
"-5","5","9.9","""""","9.9"
"-4","5","9.9","""""","9.9"
"-3","5","9.9","""""","9.9"
"-2","5","9.9","""""","9.9"
"-1","5","9.9","""""","9.9"
"0","5","9.9","""""","9.9"
"1","5","9.9","""""","9.9"
"2","5","9.9","""""","9.9"
"3","5","9.9","""""","9.9"
"4","5","9.9","""""","9.9"
"5","5","9.9","""""","9.9"
"6","5","9.9","""""","9.9"
"7","5","9.9","""""","9.9"
"8","5","9.9","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"11","5","0","""""","9.9"
"12","5","0","""""","9.9"
"13","5","0","""""","9.9"
"14","5","0","""""","9.9"
"15","5","0","""""","9.9"
"16","5","0","""""","9.9"
"-16","4","0","""""","9.9"
"-15","4","0","""""","9.9"
"-14","4","0","""""","9.9"
"-13","4","9.9","""""","9.9"
"-12","4","0","""""","9.9"
"-11","4","0","""""","9.9"
"-10","4","0","""""","9.9"
"-9","4","0","""""","9.9"
"-8","4","9.9","""""","9.9"
"-7","4","9.9","""""","9.9"
"-6","4","9.9","""""","9.9"
"-5","4","9.9","""""","9.9"
"-4","4","9.9","""""","9.9"
"-3","4","9.9","""""","9.9"
"-2","4","9.9","""""","9.9"
"-1","4","9.9","""""","9.9"
"0","4","9.9","""""","9.9"
"1","4","9.9","""""","9.9"
"2","4","9.9","""""","9.9"
"3","4","9.9","""""","9.9"
"4","4","9.9","""""","9.9"
"5","4","9.9","""""","9.9"
"6","4","9.9","""""","9.9"
"7","4","9.9","""""","9.9"
"8","4","9.9","""""","9.9"
"9","4","9.9","""""","9.9"
"10","4","0","""""","9.9"
"11","4","0","""""","9.9"
"12","4","0","""""","9.9"
"13","4","0","""""","9.9"
"14","4","0","""""","9.9"
"15","4","0","""""","9.9"
"16","4","0","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","0","""""","9.9"
"-14","3","0","""""","9.9"
"-13","3","0","""""","9.9"
"-12","3","0","""""","9.9"
"-11","3","0","""""","9.9"
"-10","3","0","""""","9.9"
"-9","3","0","""""","9.9"
"-8","3","9.9","""""","9.9"
"-7","3","9.9","""""","9.9"
"-6","3","9.9","""""","9.9"
"-5","3","9.9","""""","9.9"
"-4","3","9.9","""""","9.9"
"-3","3","9.9","""""","9.9"
"-2","3","9.9","""""","9.9"
