"export-world data (NetLogo 6.0.1)"
"maptest.nlogo"
"01/14/2019 14:39:44:521 -0500"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false -1032450954 -1737455830 -288245046 1563640400 804094713 -1533350590 1456921158 696589578 -1588277510 1375756257 -1399540886 1921347603 1075632422 531139440 -1070730434 -872965088 70538463 271176460 -1748652082 -1968797809 51965877 2064740222 -2096827343 -1995922634 371931036 890465445 -363779533 1223251211 769058574 1355916963 -78548984 1885607798 -1068699373 1657580401 1921946450 -1973646622 1760864900 493581214 -308925572 -570482622 1806795469 530302629 -532239293 63976811 -2019010973 -464847502 -850495805 1019320815 -1655987589 102292206 427408920 -2039818325 1731167969 1426986645 649075866 1124053753 -898608112 1272207032 -130140105 -1240727361 5009357 -1869098722 -762217398 552081932 -136924420 645404124 -636003314 -1948957084 1117478018 929209076 -880822646 1808880980 -1047255087 1468078115 -1664698444 11591961 -1578225623 -806550460 -239227055 1172770217 2047822744 -190008146 -510730861 1088387619 -545955394 1657320678 -934281607 1142206585 1642190768 207540782 -953841024 -1232813814 -1260031868 -1016652997 -1547258506 -626218205 -611081216 1679446160 -210345321 -1971185465 234369821 -133058602 15096943 -43851982 -1479915587 -43219516 -1411823891 -667425866 -858016811 -1731888677 -720554997 -347746409 1269635540 250687098 -1268997996 1721082273 2011653268 -1087280066 655347746 -393392159 -424773982 -1967655170 1051020774 1462882873 1873799316 1810989126 1239325569 -2037720577 358311505 1325905782 -2021977739 -30960778 -675689811 2089162027 778032152 -2131261953 -1102626215 1763500400 -1021220065 -1673183593 1206021717 -39027791 -585297976 -596123994 -738974551 -6852189 2112779442 7132722 1559184462 -400737600 391088773 -1457138672 1592282546 1730179896 1074132759 2100249161 -569004284 -160838304 945619885 426051808 -725851904 -1454251568 1675983484 1300314356 -1507223987 1073845456 1459261467 1353630953 -1632905168 -1847783837 697275887 711724790 -1050833478 1188031402 -892109275 -1359144019 326472635 -2020647816 862111444 36431447 1509388295 -2118358765 252087659 1899040494 635554819 -1604839192 -830664948 567212198 -297603014 1887848506 524227333 -1238159688 88668706 1385488939 686536020 -1370194201 327261725 -1634998474 -1369895862 648831279 -28475565 149228377 -253813785 1630471615 -774769982 839192562 -114963128 -942398874 -371417175 1797454051 573252604 -584380609 130555776 122678869 157779295 -707758510 1388775373 1917206613 -529508866 -1069460820 -439466265 781057233 1879545939 96533305 1982046045 -673571795 258194696 -38085365 -2042987252 -1788750485 1823302739 22443841 2075514509 207786533 1042052739 1044110746 -1637099346 -1271625527 -1753506811 578113202 -1639755990 -2147310663 1220979897 1641586059 227213926 -722826957 -2075995930 -698192149 713550464 -308411015 -291736548 515336246 -426048438 -630013238 -1190958261 -1916639796 -1496356538 1611001045 -136321882 2033484572 -1112719243 -2078597384 -216202328 -1357515138 -503931916 -1752975236 2015705280 1263906352 39646049 1083305810 569104333 -81536528 -1100150545 -1253680238 1823617250 1487652258 335426915 663882788 1243221834 1032072366 -1580154946 471548485 -1726278829 -1740900080 -1888360650 -820573023 -1169641720 1704946193 236415344 951683665 -1603277801 -2112724372 1089451146 2046664444 -267378697 656552043 861101663 -2046946396 1733007272 -1499772968 -1012071378 -474366994 1565784751 101385685 1296780089 2021500489 -1282989158 1065706539 1399359787 1372297415 -276873900 -160971894 -481069243 632063447 -1919820275 1355523110 -868113505 -4716087 -580978704 1959649054 1870241659 -441829789 -1344219870 161625827 -527162413 -1672711595 1740287129 -1423216321 -1670884519 893490992 2132367162 -78971246 1758005633 803619021 1612728111 -1927957387 1784996675 104463451 -949337031 -519702987 2073496226 -1514312028 -763527468 1615141674 -654656433 -3868843 1550621768 -1468286168 -2044701970 194315385 2088666651 1986319265 -194502784 1183222544 -856164329 -903637689 -1882765000 -664408249 673106746 1434335561 946610896 -721744519 932748428 -221204313 2136569376 1164592498 -1405291827 -1985637350 389826280 1024598777 -844230993 1111086927 -533941958 1091071474 -1328583339 1958392778 -2039639153 839691546 995702460 -140429913 -1614090448 1198531127 -385456436 -2144053206 -521391800 547198744 1974498810 -73473910 999745681 -856269894 1113010819 268206289 558214397 -520378790 -2017639513 1281490596 645055909 -1701820250 1581805122 1030380798 -642998330 -1124174006 1630705914 2142351258 -1454293829 -73730158 597116619 -1826712914 -96343180 -1488611700 1105749408 310002464 235445564 -1037097399 471709392 -1103203921 -1858899999 -1553948368 -1413391268 1816772793 373523004 -923238575 1500192512 -538851828 -444978029 -486758791 -937756212 -1963108522 1023109584 1065423037 1359724863 -1262523099 822145299 1910982960 1656888071 473227537 -1060772247 -79125625 734406858 -1501023383 590188015 -143202300 -1874441347 781959638 1393099050 -1067812172 -564176143 1474848057 1902307544 -1802436514 149578254 -1990971575 714263899 1565374892 2009257991 -173772251 302080198 79635943 -1476160275 447130390 -1427486854 1660251173 -2035355646 1366602191 1523803670 1974114276 2061138987 -2117371803 -679042697 1857079449 -482312754 408901816 -1323271568 -1267379501 1800570703 488251809 1320513377 -1311812931 -246620615 -506021695 -404440982 986444878 -296279384 -1063570854 -140804095 1072207023 -1826795023 2098291142 1168118891 1778043323 33301068 -1226295833 -2085105083 184481520 -917643618 1780865760 188270005 -1826168998 390346666 -312872443 -315902894 267681514 1405570632 -1501170236 -1546981610 848169181 1859307051 -1470453107 -285944985 1131670641 1565801006 1353129354 -1282732841 1972178698 -352267175 -278006907 2120076258 1683156372 1357871823 1523954509 710372100 434003613 128473851 2130262546 317527691 -1704506908 1050034124 -402695797 23076024 1666305705 2104914522 1735054074 -1595239909 -1888876814 -1021628730 -383524144 1733323351 -67372025 -664497234 946920028 1910858856 -1122250614 -1840640058 2013535859 2064189210 -182828344 950533945 1215050912 -683544919 1952589111 1025283700 1979150827 -872665734 -1188908058 -1204682978 922985527 1490172639 -796653117 831494894 202604565 -1882208391 1192724664 1837298735 1587082841 177621740 936893777 -959337429 988960255 -543529261 1755308617 1730465954 -576549494 429861449 1030472202 1822485040 203923604 -727871324 -1658555612 -1358248384 388467789 -1630891611 2104416296 59259763 1890910630 -723711957 1571398161 -367557990 240740776 1181325716 1508726550 -1814057631 -1933679266 14695324 -912129315 -58330648 280770314 217846598 346952435 1500940085 1552559579 -1375485094 577645585 -343704049 -878106345 1883564864 131963906 -822501080 -873882794 -1835153431 -475421416 -2096719607 214845114 -665750586 897195038 -552916932 -1515611582 1463164328 2044208918 -2066498179 2053880966 269918895 -1127819144 1201845392 1909053604"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks",
"-16","16","-16","16","0","nobody","1","""NEITHER""","-1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"2","10","0","""""","9.9"
"3","10","0","""""","9.9"
"4","10","0","""""","9.9"
"5","10","0","""""","9.9"
"6","10","0","""""","9.9"
"7","10","0","""""","9.9"
"8","10","0","""""","9.9"
"9","10","0","""""","9.9"
"10","10","0","""""","9.9"
"11","10","0","""""","9.9"
"12","10","0","""""","9.9"
"13","10","0","""""","9.9"
"14","10","0","""""","9.9"
"15","10","0","""""","9.9"
"16","10","9.9","""""","9.9"
"-16","9","9.9","""""","9.9"
"-15","9","0","""""","9.9"
"-14","9","0","""""","9.9"
"-13","9","0","""""","9.9"
"-12","9","0","""""","9.9"
"-11","9","0","""""","9.9"
"-10","9","0","""""","9.9"
"-9","9","0","""""","9.9"
"-8","9","0","""""","9.9"
"-7","9","0","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","0","""""","9.9"
"-2","9","0","""""","9.9"
"-1","9","0","""""","9.9"
"0","9","9.9","""""","9.9"
"1","9","0","""""","9.9"
"2","9","0","""""","9.9"
"3","9","0","""""","9.9"
"4","9","0","""""","9.9"
"5","9","0","""""","9.9"
"6","9","0","""""","9.9"
"7","9","0","""""","9.9"
"8","9","0","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"11","9","0","""""","9.9"
"12","9","0","""""","9.9"
"13","9","0","""""","9.9"
"14","9","0","""""","9.9"
"15","9","0","""""","9.9"
"16","9","9.9","""""","9.9"
"-16","8","9.9","""""","9.9"
"-15","8","0","""""","9.9"
"-14","8","0","""""","9.9"
"-13","8","0","""""","9.9"
"-12","8","0","""""","9.9"
"-11","8","0","""""","9.9"
"-10","8","0","""""","9.9"
"-9","8","0","""""","9.9"
"-8","8","0","""""","9.9"
"-7","8","0","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","0","""""","9.9"
"-4","8","0","""""","9.9"
"-3","8","0","""""","9.9"
"-2","8","0","""""","9.9"
"-1","8","0","""""","9.9"
"0","8","9.9","""""","9.9"
"1","8","15","""""","9.9"
"2","8","15","""""","9.9"
"3","8","15","""""","9.9"
"4","8","15","""""","9.9"
"5","8","15","""""","9.9"
"6","8","15","""""","9.9"
"7","8","15","""""","9.9"
"8","8","15","""""","9.9"
"9","8","15","""""","9.9"
"10","8","15","""""","9.9"
"11","8","15","""""","9.9"
"12","8","15","""""","9.9"
"13","8","15","""""","9.9"
"14","8","15","""""","9.9"
"15","8","15","""""","9.9"
"16","8","9.9","""""","9.9"
"-16","7","9.9","""""","9.9"
"-15","7","0","""""","9.9"
"-14","7","0","""""","9.9"
"-13","7","0","""""","9.9"
"-12","7","0","""""","9.9"
"-11","7","0","""""","9.9"
"-10","7","0","""""","9.9"
"-9","7","0","""""","9.9"
"-8","7","0","""""","9.9"
"-7","7","0","""""","9.9"
"-6","7","0","""""","9.9"
"-5","7","0","""""","9.9"
"-4","7","0","""""","9.9"
"-3","7","0","""""","9.9"
"-2","7","0","""""","9.9"
"-1","7","0","""""","9.9"
"0","7","9.9","""""","9.9"
"1","7","15","""""","9.9"
"2","7","15","""""","9.9"
"3","7","15","""""","9.9"
"4","7","15","""""","9.9"
"5","7","15","""""","9.9"
"6","7","15","""""","9.9"
"7","7","15","""""","9.9"
"8","7","15","""""","9.9"
"9","7","15","""""","9.9"
"10","7","15","""""","9.9"
"11","7","15","""""","9.9"
"12","7","15","""""","9.9"
"13","7","15","""""","9.9"
"14","7","15","""""","9.9"
"15","7","15","""""","9.9"
"16","7","9.9","""""","9.9"
"-16","6","9.9","""""","9.9"
"-15","6","0","""""","9.9"
"-14","6","0","""""","9.9"
"-13","6","0","""""","9.9"
"-12","6","0","""""","9.9"
"-11","6","0","""""","9.9"
"-10","6","0","""""","9.9"
"-9","6","0","""""","9.9"
"-8","6","0","""""","9.9"
"-7","6","0","""""","9.9"
"-6","6","0","""""","9.9"
"-5","6","0","""""","9.9"
"-4","6","0","""""","9.9"
"-3","6","0","""""","9.9"
"-2","6","0","""""","9.9"
"-1","6","0","""""","9.9"
"0","6","9.9","""""","9.9"
"1","6","15","""""","9.9"
"2","6","15","""""","9.9"
"3","6","15","""""","9.9"
"4","6","15","""""","9.9"
"5","6","15","""""","9.9"
"6","6","15","""""","9.9"
"7","6","15","""""","9.9"
"8","6","15","""""","9.9"
"9","6","15","""""","9.9"
"10","6","15","""""","9.9"
"11","6","15","""""","9.9"
"12","6","15","""""","9.9"
"13","6","15","""""","9.9"
"14","6","15","""""","9.9"
"15","6","15","""""","9.9"
"16","6","9.9","""""","9.9"
"-16","5","9.9","""""","9.9"
"-15","5","0","""""","9.9"
"-14","5","0","""""","9.9"
"-13","5","0","""""","9.9"
"-12","5","0","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","0","""""","9.9"
"0","5","9.9","""""","9.9"
"1","5","15","""""","9.9"
"2","5","15","""""","9.9"
"3","5","15","""""","9.9"
"4","5","15","""""","9.9"
"5","5","15","""""","9.9"
"6","5","15","""""","9.9"
"7","5","15","""""","9.9"
"8","5","15","""""","9.9"
"9","5","15","""""","9.9"
"10","5","15","""""","9.9"
"11","5","15","""""","9.9"
"12","5","15","""""","9.9"
"13","5","15","""""","9.9"
"14","5","15","""""","9.9"
"15","5","15","""""","9.9"
"16","5","9.9","""""","9.9"
"-16","4","9.9","""""","9.9"
"-15","4","9.9","""""","9.9"
"-14","4","9.9","""""","9.9"
"-13","4","9.9","""""","9.9"
"-12","4","9.9","""""","9.9"
"-11","4","9.9","""""","9.9"
"-10","4","9.9","""""","9.9"
"-9","4","9.9","""""","9.9"
"-8","4","9.9","""""","9.9"
"-7","4","9.9","""""","9.9"
"-6","4","9.9","""""","9.9"
"-5","4","9.9","""""","9.9"
"-4","4","0","""""","9.9"
"-3","4","9.9","""""","9.9"
"-2","4","9.9","""""","9.9"
"-1","4","9.9","""""","9.9"
"0","4","9.9","""""","9.9"
"1","4","9.9","""""","9.9"
"2","4","9.9","""""","9.9"
"3","4","9.9","""""","9.9"
"4","4","9.9","""""","9.9"
"5","4","9.9","""""","9.9"
"6","4","9.9","""""","9.9"
"7","4","9.9","""""","9.9"
"8","4","9.9","""""","9.9"
"9","4","9.9","""""","9.9"
"10","4","9.9","""""","9.9"
"11","4","9.9","""""","9.9"
"12","4","9.9","""""","9.9"
"13","4","9.9","""""","9.9"
"14","4","9.9","""""","9.9"
"15","4","9.9","""""","9.9"
"16","4","9.9","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","0","""""","9.9"
"-14","3","0","""""","9.9"
"-13","3","0","""""","9.9"
"-12","3","0","""""","9.9"
"-11","3","0","""""","9.9"
"-10","3","0","""""","9.9"
"-9","3","0","""""","9.9"
"-8","3","0","""""","9.9"
"-7","3","0","""""","9.9"
"-6","3","0","""""","9.9"
"-5","3","9.9","""""","9.9"
"-4","3","0","""""","9.9"
"-3","3","0","""""","9.9"
"-2","3","0","""""","9.9"
"-1","3","0","""""","9.9"
"0","3","9.9","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","9.9","""""","9.9"
"6","3","0","""""","9.9"
"7","3","0","""""","9.9"
"8","3","0","""""","9.9"
"9","3","0","""""","9.9"
"10","3","0","""""","9.9"
