"export-world data (NetLogo 6.0.4)"
"LevelDesigner.nlogo"
"01/13/2019 14:28:09:414 -0500"

"RANDOM STATE"
"0 0 -1727483681 370 0.0 false 1077380212 -750385029 -2014376726 704449515 1048020002 -672376248 -749814967 -279184341 656186574 500714138 155500293 -625808383 557439857 -491091352 1609797780 -1763893934 1705344429 2070742103 -2006250632 1791998690 840049982 28923899 1382845481 387204055 -691822106 1208331375 -1665495413 -1664945358 -174715955 516047819 333352639 -1090374830 1749295149 -505928648 -158668737 1270255057 1916484600 763557747 1830837994 1791002102 823655107 642623470 -1440152950 235068608 1172143885 847691910 -679622763 559206685 -246426120 -1283150614 957584427 1191491788 40557488 37633305 1205892514 1113226053 -1806834211 -1906709500 -843291426 -333924000 78465483 -553702800 -1135689809 -53796743 972218737 -102992816 418973170 -1595794714 1874922054 -1604683838 12187468 -1516766934 -969004383 -640168691 -47584398 -1525968906 -676283393 1594760331 370699624 1532801261 -521376940 853639369 519453820 -1387744428 1891019480 1898035587 108046008 2094567238 -1427450061 -536115727 55115163 -1369777701 -981003947 -716639842 -1571444305 714683855 312465401 855563499 2073323409 -1721571461 -443312514 -2000929186 -1573823705 1726671275 1097586726 -1665170589 1664205717 -1377094434 907454424 -1413353772 1150583523 259950379 -233975358 -814637662 1578924413 711806183 -1858112177 1643149917 -89385395 -1686091692 262258521 -645657713 -1063875005 -1509462851 -22477508 44332477 2131929959 1054135545 -1450983442 -808686488 -1800037054 -716253785 -776359539 -1130363676 2072389888 -836234527 778032716 467730331 1767539393 -1724300802 -1943289758 1908696405 1390270820 -930381105 -977139151 -1972689414 -1977946475 918556786 -1564490392 214784599 653627723 1377764974 707313491 1464543892 1567104891 -210169731 -665754772 534169414 -314764956 -1458288637 144623554 2028071740 -1297917580 1878644831 -2102483470 877416513 -1880424913 2085723941 157688210 -1697738745 333794263 -1904918885 -987914825 -1942766834 -1509821212 -1868373581 -1029051679 40869421 1613674503 1874197225 -1031389257 -315080530 -1330032862 760899800 -725744178 -567431935 -1592039528 -1753440498 2065755772 -1717915198 203188687 2085741083 1831205543 -1762092678 -676948125 1257922123 -1149523158 -1581144066 1734416894 -722356504 2133443318 1131807003 -2039837040 -285251634 1380797248 1991096666 -896999765 -2118785326 -1695995082 995351352 809340966 421727182 1752781764 1983987609 -581197306 -1989217212 48385031 -286609784 -1754192361 1113826065 -514978559 1658978397 -1466864670 1773217750 313795876 -579697729 -1534043670 -1456757391 -27286889 418511348 1514291946 136641006 -777874288 2059296078 431267300 1915028507 750900420 -1143954808 -268699446 -1583816721 1579590850 457453364 -1653004379 -1252292008 -1003513559 -123741151 840271751 -1901554023 1127750227 1582722678 -1144241373 1645997247 -1971766640 -590135309 1841274332 1264377155 58549491 -457486136 1895071763 -594379415 264857809 322995413 -1239526977 1704383355 -755787867 -1480976600 1428592909 -1755488339 1966637889 -1583513210 -1638579622 -278630437 679760011 -753275449 -493494090 -1556515382 -1905244457 -38698743 57208568 2007830443 593198856 1552548380 1736548596 1286177505 774664400 -2072816066 -1504111343 -723292179 -1370644005 1444300117 -870690260 -1203212002 -893103172 -360886712 -623612553 59946525 1773656903 1344499531 169474307 -1814117622 2032439335 1859088197 1351461484 -921901596 868355493 1869806890 1515884498 -2056298649 986327570 1353824442 -1147276980 1261858354 -2034864923 818918135 -1815251992 -969719575 2133648209 841149790 -925383818 -1588992403 1314598003 -1215578545 -1454944785 745237227 -32763989 1005912083 1678864670 1681841225 1101982147 -299969352 -478512827 -2066990750 -131644196 1504367050 -1752129825 2123766699 -746603244 302024610 -999721310 -1084258231 -1081756087 -114200689 -1937746191 1128663568 1516631743 -1727471276 -2094046150 -2077129738 -1411564428 -483545584 -71916700 1140264483 -1128436218 1332572753 -440048682 -1103454338 -1847369270 -256791143 962744642 216254627 299845465 -186784918 1791137865 1579911965 -1747938176 1350585614 -612207744 211954034 1679541215 917205330 1098299383 -1970932082 -1147877397 -1832158318 -2034742093 -1358350391 463965937 1559414718 -1507919118 -710944890 -1456313572 761860726 -1245245296 -1253999669 -662264226 667324492 -2008530907 825648862 5956982 -1355773629 -1384032052 -1147168950 -29618396 1888029310 37781957 -204408232 -110888987 389514922 733723604 -1206488302 1986217908 -636930786 -962481885 -927566243 902835628 -335325695 -513862268 -933999611 1158838004 225633880 -740240769 1836566155 1447269983 -1373427350 -2049217054 -655026369 -2062295478 -1937551766 2089572729 1669418784 12049672 -518024145 1859671206 -1919653258 153959451 1054938660 2057595430 237748619 1083681447 1806799585 1332066264 833409685 893663084 1016121291 444851983 1988535934 -597410043 -474601490 -741931589 1019617102 1481365507 -1093529939 2126170232 1791954001 1601542590 326276316 -1203791838 -1407471395 -212935823 -778531442 -694713444 -863888539 781670081 -827941722 1345603965 161500701 -751831189 -441992039 543039783 191631025 1070817626 -1499459536 239593368 781129842 2062678904 1591067252 -74556629 -509172018 1951654076 1169320688 868121990 1455615673 2141308709 275403030 1728030999 -1096267275 1932096869 -1072479917 1149823808 82769299 1032878523 -673425825 1722873724 1678974755 74410197 252332201 -263818323 137064785 499968825 -673311200 2041601715 468347211 936412955 -1634440270 1392568123 -295361235 197180016 1710524417 1017867236 356965085 393988874 1377594774 2044432172 1650148892 540942371 997772992 -1983375518 -889082981 -399839237 -1275645810 -799358040 -1396751464 811524677 244046460 1324626127 -1028922942 -457741749 -1188641167 1477174094 754841325 -953406702 -1883726375 1445966684 131754048 663883148 -399698795 486188741 1251632815 -1955646840 -1204708734 603109347 1215593016 505059455 -1014980168 -898706003 1714305622 1472430474 1289432884 -1438398772 -778790002 425744658 1709524235 -977708597 -737125869 -1574409429 1924144049 -872133590 -1003376976 1345860936 1612030685 -1209508189 751019005 1891357991 1325477377 -891517987 1737401140 -506827797 -537957947 1384146284 1412736486 -2014941747 1603912657 -1402691624 -1531111695 2009119478 1548375479 1816804291 797292731 678414237 -1950664885 650827530 -145792938 -1316433799 -768183544 505565953 -833274666 -2002278177 -1262588059 1174524952 -521409380 203648638 -170939840 -1552881307 1500945312 497177751 -1495364289 445724608 -1880603491 806096119 1729663566 -200540550 495809979 1023869587 -1353671254 -1096038504 -2039188297 -357336148 1394901227 -2115525981 1441109333 1097081621 183488825 -1043449737 -1271313058 -799841977 808894188 1813059972 -469658055 1464740844 1524756003 -707215873 1614810596 -1855951657 -90050676 1647231474 156782386 176072729 869071289 2005967545 1304920074 1919575192 1271772900 -1757666883 -1720175137"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks"
"-16","16","-16","16","0","nobody","3","""NEITHER""","-1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"4","10","0","""""","9.9"
"5","10","0","""""","9.9"
"6","10","0","""""","9.9"
"7","10","0","""""","9.9"
"8","10","0","""""","9.9"
"9","10","0","""""","9.9"
"10","10","0","""""","9.9"
"11","10","0","""""","9.9"
"12","10","0","""""","9.9"
"13","10","0","""""","9.9"
"14","10","0","""""","9.9"
"15","10","0","""""","9.9"
"16","10","0","""""","9.9"
"-16","9","0","""""","9.9"
"-15","9","0","""""","9.9"
"-14","9","0","""""","9.9"
"-13","9","0","""""","9.9"
"-12","9","0","""""","9.9"
"-11","9","0","""""","9.9"
"-10","9","0","""""","9.9"
"-9","9","0","""""","9.9"
"-8","9","0","""""","9.9"
"-7","9","0","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","0","""""","9.9"
"-2","9","0","""""","9.9"
"-1","9","15","""""","9.9"
"0","9","15","""""","9.9"
"1","9","0","""""","9.9"
"2","9","0","""""","9.9"
"3","9","0","""""","9.9"
"4","9","0","""""","9.9"
"5","9","0","""""","9.9"
"6","9","0","""""","9.9"
"7","9","0","""""","9.9"
"8","9","0","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"11","9","0","""""","9.9"
"12","9","0","""""","9.9"
"13","9","0","""""","9.9"
"14","9","0","""""","9.9"
"15","9","0","""""","9.9"
"16","9","0","""""","9.9"
"-16","8","0","""""","9.9"
"-15","8","0","""""","9.9"
"-14","8","0","""""","9.9"
"-13","8","0","""""","9.9"
"-12","8","0","""""","9.9"
"-11","8","105","""""","9.9"
"-10","8","0","""""","9.9"
"-9","8","0","""""","9.9"
"-8","8","0","""""","9.9"
"-7","8","0","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","0","""""","9.9"
"-4","8","0","""""","9.9"
"-3","8","0","""""","9.9"
"-2","8","0","""""","9.9"
"-1","8","15","""""","9.9"
"0","8","15","""""","9.9"
"1","8","0","""""","9.9"
"2","8","0","""""","9.9"
"3","8","0","""""","9.9"
"4","8","0","""""","9.9"
"5","8","0","""""","9.9"
"6","8","0","""""","9.9"
"7","8","0","""""","9.9"
"8","8","0","""""","9.9"
"9","8","0","""""","9.9"
"10","8","0","""""","9.9"
"11","8","45","""""","9.9"
"12","8","0","""""","9.9"
"13","8","0","""""","9.9"
"14","8","0","""""","9.9"
"15","8","0","""""","9.9"
"16","8","0","""""","9.9"
"-16","7","0","""""","9.9"
"-15","7","0","""""","9.9"
"-14","7","0","""""","9.9"
"-13","7","0","""""","9.9"
"-12","7","0","""""","9.9"
"-11","7","105","""""","9.9"
"-10","7","0","""""","9.9"
"-9","7","0","""""","9.9"
"-8","7","0","""""","9.9"
"-7","7","0","""""","9.9"
"-6","7","0","""""","9.9"
"-5","7","0","""""","9.9"
"-4","7","0","""""","9.9"
"-3","7","0","""""","9.9"
"-2","7","0","""""","9.9"
"-1","7","15","""""","9.9"
"0","7","15","""""","9.9"
"1","7","0","""""","9.9"
"2","7","0","""""","9.9"
"3","7","0","""""","9.9"
"4","7","0","""""","9.9"
"5","7","0","""""","9.9"
"6","7","0","""""","9.9"
"7","7","0","""""","9.9"
"8","7","0","""""","9.9"
"9","7","0","""""","9.9"
"10","7","0","""""","9.9"
"11","7","45","""""","9.9"
"12","7","0","""""","9.9"
"13","7","0","""""","9.9"
"14","7","0","""""","9.9"
"15","7","0","""""","9.9"
"16","7","0","""""","9.9"
"-16","6","0","""""","9.9"
"-15","6","0","""""","9.9"
"-14","6","0","""""","9.9"
"-13","6","9.9","""""","9.9"
"-12","6","9.9","""""","9.9"
"-11","6","9.9","""""","9.9"
"-10","6","9.9","""""","9.9"
"-9","6","9.9","""""","9.9"
"-8","6","9.9","""""","9.9"
"-7","6","9.9","""""","9.9"
"-6","6","0","""""","9.9"
"-5","6","0","""""","9.9"
"-4","6","0","""""","9.9"
"-3","6","0","""""","9.9"
"-2","6","0","""""","9.9"
"-1","6","15","""""","9.9"
"0","6","15","""""","9.9"
"1","6","0","""""","9.9"
"2","6","0","""""","9.9"
"3","6","0","""""","9.9"
"4","6","0","""""","9.9"
"5","6","0","""""","9.9"
"6","6","0","""""","9.9"
"7","6","9.9","""""","9.9"
"8","6","9.9","""""","9.9"
"9","6","9.9","""""","9.9"
"10","6","9.9","""""","9.9"
"11","6","9.9","""""","9.9"
"12","6","9.9","""""","9.9"
"13","6","9.9","""""","9.9"
"14","6","0","""""","9.9"
"15","6","0","""""","9.9"
"16","6","0","""""","9.9"
"-16","5","0","""""","9.9"
"-15","5","0","""""","9.9"
"-14","5","0","""""","9.9"
"-13","5","0","""""","9.9"
"-12","5","0","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","15","""""","9.9"
"0","5","15","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","0","""""","9.9"
"7","5","0","""""","9.9"
"8","5","0","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"11","5","0","""""","9.9"
"12","5","0","""""","9.9"
"13","5","0","""""","9.9"
"14","5","0","""""","9.9"
"15","5","0","""""","9.9"
"16","5","0","""""","9.9"
"-16","4","0","""""","9.9"
"-15","4","0","""""","9.9"
"-14","4","0","""""","9.9"
"-13","4","0","""""","9.9"
"-12","4","0","""""","9.9"
"-11","4","0","""""","9.9"
"-10","4","0","""""","9.9"
"-9","4","0","""""","9.9"
"-8","4","0","""""","9.9"
"-7","4","0","""""","9.9"
"-6","4","0","""""","9.9"
"-5","4","0","""""","9.9"
"-4","4","0","""""","9.9"
"-3","4","0","""""","9.9"
"-2","4","0","""""","9.9"
"-1","4","15","""""","9.9"
"0","4","15","""""","9.9"
"1","4","0","""""","9.9"
"2","4","0","""""","9.9"
"3","4","0","""""","9.9"
"4","4","0","""""","9.9"
"5","4","0","""""","9.9"
"6","4","0","""""","9.9"
"7","4","0","""""","9.9"
"8","4","0","""""","9.9"
"9","4","0","""""","9.9"
"10","4","0","""""","9.9"
"11","4","0","""""","9.9"
"12","4","0","""""","9.9"
"13","4","0","""""","9.9"
"14","4","0","""""","9.9"
"15","4","0","""""","9.9"
"16","4","0","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","0","""""","9.9"
"-14","3","0","""""","9.9"
"-13","3","0","""""","9.9"
"-12","3","0","""""","9.9"
"-11","3","0","""""","9.9"
"-10","3","0","""""","9.9"
"-9","3","0","""""","9.9"
"-8","3","0","""""","9.9"
"-7","3","0","""""","9.9"
"-6","3","0","""""","9.9"
"-5","3","0","""""","9.9"
"-4","3","0","""""","9.9"
"-3","3","0","""""","9.9"
"-2","3","0","""""","9.9"
"-1","3","15","""""","9.9"
"0","3","15","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","0","""""","9.9"
"6","3","0","""""","9.9"
"7","3","0","""""","9.9"
"8","3","0","""""","9.9"
"9","3","0","""""","9.9"
"10","3","0","""""","9.9"
"11","3","0","""""","9.9"
"12","3","0","""""","9.9"
"13","3","0","""""","9.9"
"14","3","0","""""","9.9"
"15","3","0","""""","9.9"
