"export-world data (NetLogo 6.0.4)"
"maptest.nlogo"
"01/17/2019 19:57:57:927 -0500"

"RANDOM STATE"
"0 0 -1727483681 624 0.0 false -1588175336 1780812355 -756523508 1986798318 1608822607 -366221365 -1730905618 -427334109 -1275958616 1549733659 -1303650484 -174991407 1841792998 1120156976 -1266524829 1963901012 840064665 -1207028882 789779886 -924603463 1120881270 -2015162360 -932139512 -941257362 -1875173095 -674725184 1198191113 1726989635 704062758 -580059621 -1029498986 -1828058392 1731430514 -1971363712 1249158508 1317509412 1484208317 -1853227439 1020314085 -1620898688 324239730 -229239773 -1181019958 195077907 626005419 1339953060 1652455751 1672892109 514605740 -1403495923 292982557 2082995108 -554396339 -678976005 -903990514 -929621672 363574303 1895540596 806989411 1093257290 800663763 212534908 55962410 1910850001 744179536 207418065 1851041207 604882705 913220345 799837570 -581146992 -1705106618 -287355364 -171873916 1299767693 2084104327 1519219498 -1231195324 -38211348 2104489370 -2099717769 -98539398 -301926129 1258139151 43854298 1079848279 -950015676 1369376858 -306970817 1715392261 1286394094 1183274406 197929535 -1511955912 923978560 1475309727 -1861354314 -1884485787 -267711739 1919651777 -1566738652 -1225959325 -2036938837 -1946863852 1003717142 -1582687977 1528505011 -2111573339 -1415898289 -253166898 297642063 1829678746 209245847 681867524 214098694 294373329 1556852457 1162750461 -1573753630 1950930135 -193167642 692690386 -1740724652 1813358185 -1485811836 -561506725 1544415542 1473016370 -1339336289 1666867314 -1217750815 1528089874 -1334242301 1669361130 569057597 -617037160 -1815692625 -1106691126 -317022606 -882770912 1452029275 -1688979697 1460317615 904569909 -1327094151 -423493096 1349011513 559052459 -1447602933 823483938 -1212393984 2036531553 1768680312 -723081130 -446109917 2012434491 847491454 1784902995 4467704 1781862775 -1887303122 217288701 537998451 -822067966 -490431735 600802711 -1971420103 -632635666 1411721513 365405553 -1587232961 -1916659524 -1576832606 1586132173 -1498070742 1836653943 -1748580802 -47820195 1254411720 1044693504 -1426945356 -790224765 1974424374 -1137359766 -2122865216 2083993667 -256736060 351134270 -408981198 2043798034 -1806738115 485458330 437226626 1239548427 1602758836 125037868 115154720 1690658917 1903932474 -891375858 2061764073 -1938326191 -830808695 2110669373 594951800 -1705189851 546800945 1113966116 -1338770839 1383206920 -841734817 -1842021857 462107461 -549574642 -347094281 -898072805 -147456688 1579376024 741986103 1093939342 1333571655 1886454395 1614759168 602587972 -721785164 1192140308 166763563 414032090 93004006 -1832316509 -349561237 112961519 -2140067533 134707774 -1424987808 2139948693 1765068112 -1930667294 302103374 252552373 444193113 617767438 -1277415816 -2011979499 1284824583 2075578195 -414142896 946090678 161835206 -1195487977 -1310218429 665700000 -1791295972 219566291 1423167293 -870588501 1866999368 1542663374 -141265491 -1068594007 2028632598 981039896 -1837799042 -802555149 -1268092488 -1192138389 1451673719 -2018624103 -638369229 984927741 1232906975 162674853 1545840425 -526558247 1328736276 -1310994852 431667754 -479072857 1671136970 -619982290 2053046745 1281381201 -1245270102 -1191430557 1564630625 1683004669 1387580554 -1634199818 -2030722204 858066527 2062058397 1433299375 383766730 -1165002025 -1691716561 421981160 334642096 1649589657 1631790626 500942842 1435545806 1516079576 110855371 452528198 -1416119602 292020141 -1905666701 1427222472 -1584665471 1499163620 -1122885745 -1545344808 -159545030 981837238 -329070584 1012125842 -206738218 -931336634 -1800409225 -1195239576 520157202 547455579 1123557929 88400651 -889489509 224299069 1390372439 1413572405 7638220 1994963397 966209438 -1770825567 1181103259 -525390833 -1476211190 -879390089 1317985556 1514174362 -995220359 1099935605 2126597656 599667250 1514443024 1915115020 1669851513 47732145 -385054417 -141644873 -1491528864 938612999 1159307297 -626176513 1996464588 -1458795454 1052874402 -764731059 708371242 136911607 677827545 1323284228 -195566751 -16111341 -294927174 702193512 -1100509836 801699579 189973877 -2054781544 1254629682 119432592 -1706548414 1880304051 -1262635346 1682906961 -2044122106 -622296309 -1055720544 -90405944 -522935407 -1871991787 36976015 -1708414488 -1903278896 -625767847 508936450 -80922293 1031217898 -1374289451 915130967 -1865390888 1646687624 1355919764 -774451631 -93894173 -1771501846 -1669733613 1477554241 135056077 221165935 448041306 477922322 340508331 -442974711 -1120119419 1027866327 991271784 -7800418 770343304 -2020678592 156590499 -815480343 -1007895315 -1878791806 1275109661 -1975808598 669371623 -962431037 -1771110303 -2018171983 -126426558 1103302217 412167181 305420231 -1945034198 1025631088 -1188713255 1398499089 1588017915 -346025906 867869966 -1235640780 41964285 -1443552127 -2116647840 -47665572 2130093102 1718939455 -1294167253 -303693341 2145361687 -1057584282 2107706770 601032633 1400049336 -229322311 868829727 1106106105 -878147177 -1104511708 935770047 -202066147 -547533159 756444806 1487491747 846482864 -2059020233 984984497 -1067092066 -1235863621 -1511719224 792240510 -2110380413 -746636365 1777581631 -1716830650 -1463945563 1854058677 1326189783 1148819522 -2075529404 -719200652 2141943242 -46391825 1982798837 -1976066786 1724447207 -128929894 2130520634 -1592246747 -1360763326 110401824 -831353983 1751621164 -205357404 739530951 -1459976344 691349688 1909164671 -1008921698 1526907866 568621649 684760288 -2006858164 1976892595 2032203304 1960579356 -1815722143 555951872 -205691662 -212546040 -1459212469 364755650 270172800 466353783 1273632235 -1971658421 1510601927 324373017 -1168777511 -199155356 1774407329 -444487905 1348004876 969087010 852539756 1636300191 -1670940838 1998073789 -1942326478 17048567 -844996229 1367453281 -753193494 1655295992 -1994764215 40293028 -339287870 84211508 1437359508 1982376666 1903664505 -1245816213 1465572993 762071701 -977916961 -2124674077 -1965876515 -1899760876 503295944 -647339005 1920824860 -964681586 1104367295 1555284245 2093671172 548159514 -889637276 1665177542 -735681881 543863001 1152051395 -1018451791 1056887394 1372419283 55671556 -149508417 -1231450536 339301807 -717064391 1872565777 1949845120 1366678550 -286710203 -1688104495 -2058521229 -310390582 -1683492221 1469102108 1131096745 -38551935 1449901444 194049204 -1005526720 -804602708 -805365175 -2067989647 -448478817 1526784205 -1791369538 1059815023 2077969167 772873419 -1028259491 -367273379 -445941922 -2049843462 -723013086 -928779696 -1985869813 125370074 -1558890416 -725541719 -919778462 -1747146602 206682294 1829849121 -1068853516 486064328 851908926 1841374669 -1023273004 1769371948 1322378779 -1347832675 603347991 1075553904 1343366643 1863679193 -583935080 1483643272 311158383 1351373614 -97912081 -1773384319 -2077576683 -1865968518 -1669739072 1668874739 644237540 295225439 1125836519 930623787 -1326945435 -1862434542"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks"
"-16","16","-16","16","0","nobody","1","""NEITHER""","-1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"4","10","0","""""","9.9"
"5","10","0","""""","9.9"
"6","10","0","""""","9.9"
"7","10","0","""""","9.9"
"8","10","0","""""","9.9"
"9","10","0","""""","9.9"
"10","10","0","""""","9.9"
"11","10","0","""""","9.9"
"12","10","9.9","""""","9.9"
"13","10","9.9","""""","9.9"
"14","10","0","""""","9.9"
"15","10","0","""""","9.9"
"16","10","9.9","""""","9.9"
"-16","9","0","""""","9.9"
"-15","9","0","""""","9.9"
"-14","9","0","""""","9.9"
"-13","9","0","""""","9.9"
"-12","9","0","""""","9.9"
"-11","9","0","""""","9.9"
"-10","9","0","""""","9.9"
"-9","9","0","""""","9.9"
"-8","9","0","""""","9.9"
"-7","9","0","""""","9.9"
"-6","9","0","""""","9.9"
"-5","9","0","""""","9.9"
"-4","9","0","""""","9.9"
"-3","9","0","""""","9.9"
"-2","9","0","""""","9.9"
"-1","9","0","""""","9.9"
"0","9","0","""""","9.9"
"1","9","0","""""","9.9"
"2","9","0","""""","9.9"
"3","9","0","""""","9.9"
"4","9","0","""""","9.9"
"5","9","0","""""","9.9"
"6","9","0","""""","9.9"
"7","9","0","""""","9.9"
"8","9","0","""""","9.9"
"9","9","0","""""","9.9"
"10","9","0","""""","9.9"
"11","9","0","""""","9.9"
"12","9","0","""""","9.9"
"13","9","0","""""","9.9"
"14","9","9.9","""""","9.9"
"15","9","9.9","""""","9.9"
"16","9","9.9","""""","9.9"
"-16","8","0","""""","9.9"
"-15","8","0","""""","9.9"
"-14","8","0","""""","9.9"
"-13","8","0","""""","9.9"
"-12","8","0","""""","9.9"
"-11","8","0","""""","9.9"
"-10","8","0","""""","9.9"
"-9","8","0","""""","9.9"
"-8","8","0","""""","9.9"
"-7","8","0","""""","9.9"
"-6","8","0","""""","9.9"
"-5","8","0","""""","9.9"
"-4","8","0","""""","9.9"
"-3","8","0","""""","9.9"
"-2","8","0","""""","9.9"
"-1","8","0","""""","9.9"
"0","8","0","""""","9.9"
"1","8","0","""""","9.9"
"2","8","0","""""","9.9"
"3","8","0","""""","9.9"
"4","8","0","""""","9.9"
"5","8","0","""""","9.9"
"6","8","0","""""","9.9"
"7","8","0","""""","9.9"
"8","8","0","""""","9.9"
"9","8","0","""""","9.9"
"10","8","0","""""","9.9"
"11","8","0","""""","9.9"
"12","8","0","""""","9.9"
"13","8","0","""""","9.9"
"14","8","0","""""","9.9"
"15","8","0","""""","9.9"
"16","8","9.9","""""","9.9"
"-16","7","0","""""","9.9"
"-15","7","0","""""","9.9"
"-14","7","0","""""","9.9"
"-13","7","0","""""","9.9"
"-12","7","0","""""","9.9"
"-11","7","0","""""","9.9"
"-10","7","0","""""","9.9"
"-9","7","0","""""","9.9"
"-8","7","0","""""","9.9"
"-7","7","0","""""","9.9"
"-6","7","0","""""","9.9"
"-5","7","0","""""","9.9"
"-4","7","0","""""","9.9"
"-3","7","0","""""","9.9"
"-2","7","0","""""","9.9"
"-1","7","0","""""","9.9"
"0","7","0","""""","9.9"
"1","7","0","""""","9.9"
"2","7","0","""""","9.9"
"3","7","0","""""","9.9"
"4","7","0","""""","9.9"
"5","7","0","""""","9.9"
"6","7","0","""""","9.9"
"7","7","0","""""","9.9"
"8","7","0","""""","9.9"
"9","7","0","""""","9.9"
"10","7","0","""""","9.9"
"11","7","0","""""","9.9"
"12","7","0","""""","9.9"
"13","7","0","""""","9.9"
"14","7","0","""""","9.9"
"15","7","0","""""","9.9"
"16","7","9.9","""""","9.9"
"-16","6","0","""""","9.9"
"-15","6","0","""""","9.9"
"-14","6","0","""""","9.9"
"-13","6","0","""""","9.9"
"-12","6","0","""""","9.9"
"-11","6","0","""""","9.9"
"-10","6","0","""""","9.9"
"-9","6","0","""""","9.9"
"-8","6","0","""""","9.9"
"-7","6","0","""""","9.9"
"-6","6","0","""""","9.9"
"-5","6","0","""""","9.9"
"-4","6","0","""""","9.9"
"-3","6","0","""""","9.9"
"-2","6","0","""""","9.9"
"-1","6","0","""""","9.9"
"0","6","0","""""","9.9"
"1","6","0","""""","9.9"
"2","6","0","""""","9.9"
"3","6","0","""""","9.9"
"4","6","0","""""","9.9"
"5","6","0","""""","9.9"
"6","6","0","""""","9.9"
"7","6","0","""""","9.9"
"8","6","0","""""","9.9"
"9","6","0","""""","9.9"
"10","6","0","""""","9.9"
"11","6","0","""""","9.9"
"12","6","0","""""","9.9"
"13","6","0","""""","9.9"
"14","6","0","""""","9.9"
"15","6","0","""""","9.9"
"16","6","9.9","""""","9.9"
"-16","5","0","""""","9.9"
"-15","5","0","""""","9.9"
"-14","5","0","""""","9.9"
"-13","5","0","""""","9.9"
"-12","5","0","""""","9.9"
"-11","5","0","""""","9.9"
"-10","5","0","""""","9.9"
"-9","5","0","""""","9.9"
"-8","5","0","""""","9.9"
"-7","5","0","""""","9.9"
"-6","5","0","""""","9.9"
"-5","5","0","""""","9.9"
"-4","5","0","""""","9.9"
"-3","5","0","""""","9.9"
"-2","5","0","""""","9.9"
"-1","5","0","""""","9.9"
"0","5","0","""""","9.9"
"1","5","0","""""","9.9"
"2","5","0","""""","9.9"
"3","5","0","""""","9.9"
"4","5","0","""""","9.9"
"5","5","0","""""","9.9"
"6","5","0","""""","9.9"
"7","5","0","""""","9.9"
"8","5","0","""""","9.9"
"9","5","0","""""","9.9"
"10","5","0","""""","9.9"
"11","5","0","""""","9.9"
"12","5","0","""""","9.9"
"13","5","0","""""","9.9"
"14","5","0","""""","9.9"
"15","5","0","""""","9.9"
"16","5","9.9","""""","9.9"
"-16","4","0","""""","9.9"
"-15","4","0","""""","9.9"
"-14","4","0","""""","9.9"
"-13","4","0","""""","9.9"
"-12","4","0","""""","9.9"
"-11","4","0","""""","9.9"
"-10","4","0","""""","9.9"
"-9","4","0","""""","9.9"
"-8","4","0","""""","9.9"
"-7","4","0","""""","9.9"
"-6","4","0","""""","9.9"
"-5","4","0","""""","9.9"
"-4","4","0","""""","9.9"
"-3","4","0","""""","9.9"
"-2","4","0","""""","9.9"
"-1","4","0","""""","9.9"
"0","4","0","""""","9.9"
"1","4","0","""""","9.9"
"2","4","0","""""","9.9"
"3","4","0","""""","9.9"
"4","4","0","""""","9.9"
"5","4","0","""""","9.9"
"6","4","0","""""","9.9"
"7","4","0","""""","9.9"
"8","4","0","""""","9.9"
"9","4","0","""""","9.9"
"10","4","0","""""","9.9"
"11","4","0","""""","9.9"
"12","4","0","""""","9.9"
"13","4","0","""""","9.9"
"14","4","0","""""","9.9"
"15","4","0","""""","9.9"
"16","4","9.9","""""","9.9"
"-16","3","0","""""","9.9"
"-15","3","0","""""","9.9"
"-14","3","0","""""","9.9"
"-13","3","0","""""","9.9"
"-12","3","0","""""","9.9"
"-11","3","0","""""","9.9"
"-10","3","0","""""","9.9"
"-9","3","0","""""","9.9"
"-8","3","0","""""","9.9"
"-7","3","0","""""","9.9"
"-6","3","0","""""","9.9"
"-5","3","0","""""","9.9"
"-4","3","0","""""","9.9"
"-3","3","0","""""","9.9"
"-2","3","0","""""","9.9"
"-1","3","0","""""","9.9"
"0","3","0","""""","9.9"
"1","3","0","""""","9.9"
"2","3","0","""""","9.9"
"3","3","0","""""","9.9"
"4","3","0","""""","9.9"
"5","3","0","""""","9.9"
"6","3","0","""""","9.9"
"7","3","0","""""","9.9"
"8","3","0","""""","9.9"
"9","3","0","""""","9.9"
"10","3","0","""""","9.9"
"11","3","0","""""","9.9"
"12","3","0","""""","9.9"
"13","3","0","""""","9.9"
"14","3","0","""""","9.9"
"15","3","0","""""","9.9"
"16","3","9.9","""""","9.9"
